"Target: nuclear energy Text: * There are no operating “ next generation ” reactors , such as high-temperature breeder reactors and particle-beam activated reactors , that are reported to produce less waste and have reduced safety concerns .",Argument_against
"Target: nuclear energy Text: As world leaders , you can work together to replace this small amount of energy from other readily available , very safe and affordable sources of energy to move us towards a carbon-free and nuclear-free future . ”",Argument_against
"Target: nuclear energy Text: These administrations and included materials cost cash – on top of the high expenses needed to put together a plant , which may make it less desirable to invest in .",Argument_against
"Target: nuclear energy Text: Cooling those operations often requires a whole lot of water , the drawing and releasing of which can affect aquatic wildlife .",Argument_against
Target: nuclear energy Text: Claims that nuclear energy is safe are nothing but hot air fueled by greedy energy companies .,NoArgument
"Target: nuclear energy Text: All of the very heavy wind energy components must first be manufactured from metals , plastics and other substances which themselves must be mined , refined and transported in multiple steps .",NoArgument
"Target: nuclear energy Text: As concern about anthropogenic climate change has grown , a number of high-profile environmentalists have decided that this is a more serious problem than their previous concerns with nuclear power .",Argument_for
Target: nuclear energy Text: Their underlying method was to extrapolate the premiums operators currently pay versus the full liability they would have to pay for full insurance in the absence of the PAA limits .,NoArgument
Target: nuclear energy Text: Construction commenced on two Chinese EPR units in 2009 and 2010 .,NoArgument
"Target: nuclear energy Text: The highest background seem to be in Guarapari with a reported 175 mSv per year ( or 17,500 mrem per year ) , and 90,000 nGy/h maximum value given in the UNSCEAR report ( on the beaches ) .",NoArgument
Target: nuclear energy Text: It emphasised that it was coalition of groups and individuals working for the ideal of a more ethical and equitable energy future .,NoArgument
Target: nuclear energy Text: Archived from the original ( PDF ) on 19 June 2015 .,NoArgument
Target: nuclear energy Text: This poll showed that respondents with a lower level of education and that women were less likely to approve .,NoArgument
Target: nuclear energy Text: A small probability of failure will always last .,Argument_against
"Target: nuclear energy Text: Nuclear plants are also expensive to set up and decommission , and the costs of storing radioactive waste ( effectively indefinitely ) also have to be considered .",Argument_against
"Target: nuclear energy Text: The long-term waste conundrum seems more pressingâ € ” after all , is n't the notion that you do n't bequeath problems to your descendants a major tenet of environmentalism ?",Argument_against
"Target: nuclear energy Text: The greater part of this waste transmits radiation and high temperature , implying that it will inevitably consume any compartment that holds it .",Argument_against
"Target: nuclear energy Text: Thorium , which also is a greener alternative , has lately been given an increased amount of attention .",NoArgument
Target: nuclear energy Text: Three speakers ( Peter Brotherton of FOE ; Peter G. Cook of CANE and Peter F. Cook of the WA Trade and Labour Council ) addressed the audience .,NoArgument
Target: nuclear energy Text: Non-Proliferation Treaty ( NPT or NNPT ) and opposed the proliferation and acquisition of Weapons of Mass destruction and linked WMD with nuclear power stations .,NoArgument
"Target: nuclear energy Text: Can we continue to despoil our environment with long-lived radioactive materials that are scattered to the wind and embedded in our precious soil , randomly exposing large populations , and foisting health impacts on unsuspecting future generations who have no choice in this matter ?",Argument_against
"Target: nuclear energy Text: Factoring in the entire dose of natural background radiation accumulated over a lifetime , the risk of developing cancer as a result of this exposure is estimated to be roughly 1 in 100 .",Argument_against
Target: nuclear energy Text: And you have no life if you spend your free time making giant responses to random articles .,NoArgument
"Target: nuclear energy Text: That being said , nuclear energy is definitely a type of renewable energy that we need to look at .",Argument_for
"Target: nuclear energy Text: On the other hand , by using breeder and fusion reactors , we can produce other fissionable element .",Argument_for
"Target: nuclear energy Text: One is in development , but its capacity is already oversubscribed .",NoArgument
Target: nuclear energy Text: On 4 July 1979 a Public Meeting was conducted jointly by CANE and FOE at the Perth Town Hall in response to the announcement .,NoArgument
"Target: nuclear energy Text: This arises from a paper by Keepin & Kats in the late 1980s , which in a particular defined situation purported to show this .",NoArgument
Target: nuclear energy Text: The WNA has said that “ nuclear power generation suffered its biggest ever one-year fall through 2012 as the bulk of the Japanese fleet remained offline for a full calendar year ” .,NoArgument
"Target: nuclear energy Text: John Carlin , Barrie Machin , Michael Thomas and Peter Brotherton were present .",NoArgument
Target: nuclear energy Text: Nuclear power plants create a lot of low-level radioactive waste as transmitted parts and supplies .,Argument_against
Target: nuclear energy Text: More to come if anyone wants .,NoArgument
Target: nuclear energy Text: Peter Brotherton of FOE played a key role in all activities and advice .,NoArgument
"Target: nuclear energy Text: Predictions estimate that even with draconian emission reductions within the ten years , the world will still pass 650ppm of carbon dioxide and a catastrophic 4C average rise in temperature .",NoArgument
