"Target: nuclear energy Text: A comprehensive 2003 MIT report , The Future of Nuclear Power , made it clear what the difficulties of expanding nuclear power were .",Argument_against
Target: nuclear energy Text: Upgrade your new tab page with inspiring and amazing Curiosity facts .,NoArgument
"Target: nuclear energy Text: However , the closing of Roxby in isolation would do nothing to prevent mining companies from setting up or increasing production in other places .",NoArgument
"Target: nuclear energy Text: As Americans have paid less at the pump , their level of worry about the nation 's energy situation has dropped to 15-year-low levels .",NoArgument
Target: nuclear energy Text: It was simply unthinkable that a mineral which could be profitably sold would be left in the ground .,Argument_for
Target: nuclear energy Text: This is one tendency which we are trying to help counter by this article !,NoArgument
Target: nuclear energy Text: This can also provide emotional support and help prevent ' burnout ' and discouragement .,NoArgument
Target: nuclear energy Text: Imagine a world where the precautionary principle rules because any NPP accident is seen as disastrous ( millions die – even when they do n’t ) .,Argument_against
"Target: nuclear energy Text: In contrast , measures such as bicycle transport , passive solar design , solar heating , wind power or biogas production lend themselves to local community control .",Argument_against
"Target: nuclear energy Text: In promoting nuclear power , and thereby entrenching centralised political and economic power , other consequences result which mobilise people in opposition : environmental effects ( especially radioactive waste ) , the connection with nuclear weapons , threats to Aboriginal land rights , threats to civil liberties , and many others .",Argument_against
"Target: nuclear energy Text: "" We are alarmed by people who want to close the door on nuclear , and so that is why we are more outspoken than we might have been a few years ago , "" he said in a phone interview .",Argument_for
Target: nuclear energy Text: I was providing a quote .,NoArgument
Target: nuclear energy Text: Comparing with other pyroprocessing is about the best we can do for estimates of costs and performance .,NoArgument
"Target: nuclear energy Text: The following nuclear power plants have been shut down due to being unsafe or past their operating life in the US : Big Rock Point , Bonus , Dresdent-1 , Elk Rivers , Enrico Fermi-1 , Frt St. Vrain , GE Vallecitos , Haddam Neck , Hallam , Humboldt Bay , Indian Point-1 , Lacrosse , Maine Yankee , Millstone-1 , Pathfinder , Peach Bottom-1 , Piqua , and many others .",Argument_against
"Target: nuclear energy Text: Yet all research tends to support the premise that “ the right ” , politically speaking , is owned lock , stock , and barrel by big oil .",NoArgument
Target: nuclear energy Text: This direct action - an obvious challenge to the power of corporations and the state - was only called off when deregistration threats from the Liberal-National Government induced the ACTU to back down .,NoArgument
"Target: nuclear energy Text: The World Nuclear Association estimates the world 's thorium supply at more than 5.3 million tons , with India ranked first .",Argument_for
"Target: nuclear energy Text: And how can the world monitor the enrichment of uranium to the level needed for power plants , but insufficient for nuclear weapons ?",Argument_against
Target: nuclear energy Text: Scientific research on nuclear power also illustrates the effects of this division of labour .,NoArgument
Target: nuclear energy Text: Neither the language nor the history of NEPA suggests that it was intended to give citizens a general opportunity to air their policy objections to proposed federal actions .,Argument_for
"Target: nuclear energy Text: It 's that simple . """,NoArgument
"Target: nuclear energy Text: April 16th , 2006 : "" [ Claim ] Nuclear energy is expensive .",Argument_against
"Target: nuclear energy Text: “ President Carter will send legislation to Congress next month that could cut in half the 12-year process of building and licensing nuclear power plant , James R. Schlesinger Jr. said yesterday . ”",NoArgument
Target: nuclear energy Text: How does that warrant such loathing from Paul and David ?,NoArgument
"Target: nuclear energy Text: Because of their advanced design and sophisticated containment structures , U.S. nuclear plants emit a negligible amount of radiation . . . You would have to live near a nuclear power plant for over 2,000 years to get the same amount of radiation exposure that you get from a single diagnostic medical x-ray .",Argument_for
